Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,27-mai-2025 ter,133,0,46,0,0,133,0,"98,52","21 011,14","157,98",47,0,243,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,28-mai-2025 qua,131,0,54,0,0,97,34,"97,04","21 629,60","165,11",56,0,256,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,29-mai-2025 qui,135,0,57,0,0,73,62,"100,00","21 395,29","158,48",53,0,256,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,30-mai-2025 sex,134,0,26,0,0,72,62,"99,26","21 611,94","161,28",27,0,262,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,31-mai-2025 sáb,133,0,40,0,0,87,46,"98,52","22 481,97","169,04",41,0,258,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,01-jun-2025 dom,130,0,74,0,0,130,0,"96,30","19 503,59","150,03",77,0,238,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,02-jun-2025 seg,134,0,47,0,0,134,0,"99,26","20 287,43","151,40",43,0,254,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,03-jun-2025 ter,132,0,38,0,0,132,0,"97,78","19 500,43","147,73",40,0,249,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,04-jun-2025 qua,134,0,53,0,0,108,26,"99,26","19 729,52","147,24",51,0,246,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,05-jun-2025 qui,132,0,49,0,0,93,39,"97,78","19 499,52","147,72",51,0,230,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,06-jun-2025 sex,134,0,75,0,0,69,65,"99,26","20 544,22","153,32",73,0,248,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,07-jun-2025 sáb,135,0,45,0,0,86,49,"100,00","21 138,88","156,58",44,0,254,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,08-jun-2025 dom,135,0,34,0,0,80,55,"100,00","19 459,15","144,14",34,0,253,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,09-jun-2025 seg,131,0,80,0,1,102,29,"97,04","18 173,91","138,73",84,0,246,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,10-jun-2025 ter,130,0,44,0,1,97,33,"96,30","18 719,77","144,00",45,1,234,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,11-jun-2025 qua,131,0,40,0,0,84,47,"97,04","19 240,22","146,87",39,0,235,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,12-jun-2025 qui,125,0,52,0,0,110,15,"92,59","18 370,47","146,96",58,0,225,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,13-jun-2025 sex,133,0,49,0,0,102,31,"98,52","21 936,13","164,93",41,0,244,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,14-jun-2025 sáb,134,0,47,0,0,118,16,"99,26","22 237,24","165,95",46,0,246,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,15-jun-2025 dom,130,0,60,0,2,120,10,"96,30","19 071,08","146,70",64,0,241,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,16-jun-2025 seg,135,0,60,0,0,133,2,"100,00","19 569,51","144,96",55,0,249,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,17-jun-2025 ter,135,0,38,0,0,135,0,"100,00","19 599,92","145,18",38,0,247,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,18-jun-2025 qua,134,0,56,0,0,117,17,"99,26","21 903,95","163,46",57,0,247,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,19-jun-2025 qui,129,0,37,0,0,99,30,"95,56","20 962,14","162,50",42,0,243,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,20-jun-2025 sex,134,0,45,0,0,96,38,"99,26","21 233,60","158,46",40,0,251,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,21-jun-2025 sáb,131,0,46,0,1,122,9,"97,04","21 081,76","160,93",49,0,247,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,22-jun-2025 dom,134,0,59,0,0,108,26,"99,26","19 889,32","148,43",56,0,249,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,23-jun-2025 seg,132,0,41,0,0,106,26,"97,78","18 902,86","143,20",43,0,243,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,24-jun-2025 ter,130,0,39,0,1,111,19,"96,30","19 243,52","148,03",41,0,242,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,25-jun-2025 qua,133,0,66,0,1,117,16,"98,52","19 682,21","147,99",63,0,246,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,26-jun-2025 qui,134,0,42,0,0,118,16,"99,26","16 905,54","126,16",41,0,243,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,27-jun-2025 sex,133,0,58,0,0,101,32,"98,52","20 836,45","156,67",59,0,243,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,28-jun-2025 sáb,131,0,56,0,0,102,29,"97,04","21 188,45","161,74",58,0,247,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,29-jun-2025 dom,130,0,47,0,0,117,13,"96,30","18 140,57","139,54",48,0,249,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Histórico,30-jun-2025 seg,134,2,36,0,0,121,13,"100,74","18 956,25","139,38",32,0,251,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total jun,3969,2,1513,0,7,3268,701,"98,05","595 507,63","149,96",1512,1,7340,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,01-jul-2025 ter,116,2,34,0,0,116,0,"87,41","15 858,92","134,40",52,0,215,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,02-jul-2025 qua,112,0,39,0,0,112,0,"82,96","15 261,02","136,26",43,0,200,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,03-jul-2025 qui,130,0,44,0,0,130,0,"96,30","18 091,24","139,16",26,0,238,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,04-jul-2025 sex,130,0,38,0,0,130,0,"96,30","21 304,92","163,88",38,0,239,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,05-jul-2025 sáb,132,0,52,0,0,132,0,"97,78","20 263,24","153,51",50,0,253,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,06-jul-2025 dom,111,0,27,0,1,111,0,"82,22","15 239,70","137,29",48,0,215,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,07-jul-2025 seg,106,0,29,0,1,106,0,"78,52","14 308,59","134,99",34,0,199,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,08-jul-2025 ter,101,0,41,0,0,89,12,"74,81","14 503,10","143,60",46,0,185,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,09-jul-2025 qua,99,0,40,0,0,87,12,"73,33","14 756,73","149,06",42,0,186,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,10-jul-2025 qui,113,0,42,0,0,101,12,"83,70","16 231,75","143,64",28,0,209,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,11-jul-2025 sex,125,0,54,0,0,125,0,"92,59","18 890,41","151,12",42,0,231,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,12-jul-2025 sáb,133,0,37,0,0,133,0,"98,52","20 335,89","152,90",29,0,252,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,13-jul-2025 dom,106,0,38,0,0,106,0,"78,52","13 434,68","126,74",65,0,196,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,41355,4653,14718,0,61,34889,6466,"46,69","5 714 778,66","124,21",14853,129,75575
